user=0 
  Last 24 hour events (timeRange="1/23/2019, 11:27 AM – 1/24/2019, 11:27 AM" )
    time="2019-01-24 04:52:37" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:52:38" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:52:38" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:52:41" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:52:41" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:52:45" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:52:46" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 04:52:47" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 04:52:47" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:52:48" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:52:48" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 04:53:46" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 04:53:46" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-24 04:53:55" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-24 04:53:55" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:53:56" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:53:56" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-24 04:54:03" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-24 04:54:03" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:54:03" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:54:03" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:54:04" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:54:04" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:54:16" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:54:16" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:54:16" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:54:16" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:54:17" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-24 04:54:51" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:54:51" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 04:55:03" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 04:55:03" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:55:05" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:55:05" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:55:08" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:55:08" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:55:18" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:55:18" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:55:18" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:55:18" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:55:19" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-24 04:55:27" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:55:27" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-24 04:55:32" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-24 04:55:32" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.SubSettings flags=0x0 
    time="2019-01-24 04:55:36" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.SubSettings flags=0x0 
    time="2019-01-24 04:55:36" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-24 04:55:41" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-24 04:55:41" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 04:55:53" type=NOTIFICATION_INTERRUPTION package=com.google.android.gms flags=0x0 
    time="2019-01-24 04:57:20" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 04:57:20" type=MOVE_TO_FOREGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-24 04:57:22" type=MOVE_TO_BACKGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-24 04:57:22" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 04:57:28" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 04:57:28" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:57:31" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:57:31" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:57:33" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:57:33" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:57:36" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:57:36" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:57:40" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:57:40" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 04:57:40" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 04:57:40" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 04:57:40" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 04:57:40" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:57:41" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:57:41" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 04:57:43" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 04:57:43" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:57:43" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:57:43" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 04:58:46" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 04:58:46" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-24 04:58:55" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-24 04:58:55" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:58:56" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:58:56" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-24 04:59:01" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-24 04:59:01" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:59:01" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 04:59:02" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:59:02" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 04:59:02" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:59:14" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 04:59:14" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:59:14" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 04:59:15" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:59:15" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-24 04:59:58" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 04:59:58" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 05:00:17" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 05:00:18" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 05:00:19" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 05:00:19" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 05:00:21" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 05:00:22" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
